
FM-removed
XY-Scan
nm
uR	370.179	90.000	0.0004	1.0000	0.0000	6.8000
E	371.795	90.000	43.0817	309.8113	0.1313	0.2546	0.0000	6.8000
dPolE	371.795	90.000	99.9936	1.0000	0.0000	6.8000
uR	371.795	90.000	0.0003	1.0000	0.0000	6.8000
E	373.411	90.000	60.7747	132.2813	0.1228	0.2819	0.0000	6.8000
dPolE	373.411	90.000	99.9882	1.0000	0.0000	6.8000
uR	373.411	90.000	0.0005	1.0000	0.0000	6.8000
E	375.027	90.000	72.7618	354.1073	0.1214	0.4039	0.0000	6.8000
dPolE	375.027	90.000	99.9924	1.0000	0.0000	6.8000
uR	375.027	90.000	0.0005	1.0000	0.0000	6.8000
E	376.643	90.000	34.9056	232.6938	0.1265	0.2649	0.0000	6.8000
dPolE	376.643	90.000	99.9896	1.0000	0.0000	6.8000
uR	376.643	90.000	0.0004	1.0000	0.0000	6.8000
E	378.258	90.000	20.0265	40.2660	0.1257	0.3818	0.0000	6.8000
dPolE	378.258	90.000	99.9942	1.0000	0.0000	6.8000
uR	378.258	90.000	0.0004	1.0000	0.0000	6.8000
E	379.874	90.000	14.1842	128.2761	0.1236	0.5236	0.0000	6.8000
dPolE	379.874	90.000	99.9924	1.0000	0.0000	6.8000
uR	379.874	90.000	0.0002	1.0000	0.0000	6.8000
E	381.490	90.000	41.1623	250.1604	0.1233	0.2474	0.0000	6.8000
dPolE	381.490	90.000	99.9999	1.0000	0.0000	6.8000
uR	381.490	90.000	0.0004	1.0000	0.0000	6.8000
E	383.106	90.000	22.2293	227.0047	0.1293	0.3657	0.0000	6.8000
dPolE	383.106	90.000	99.9928	1.0000	0.0000	6.8000
uR	383.106	90.000	0.0003	1.0000	0.0000	6.8000
E	384.722	90.000	66.2188	150.7317	0.1324	0.3472	0.0000	6.8000
dPolE	384.722	90.000	99.9958	1.0000	0.0000	6.8000
uR	384.722	90.000	0.0003	1.0000	0.0000	6.8000
E	386.338	90.000	79.0558	205.5911	0.1184	0.6119	0.0000	6.8000
dPolE	386.338	90.000	99.9888	1.0000	0.0000	6.8000
uR	386.338	90.000	0.0003	1.0000	0.0000	6.8000
E	387.954	90.000	72.4890	76.7803	0.1146	0.4144	0.0000	6.8000
dPolE	387.954	90.000	99.9942	1.0000	0.0000	6.8000
uR	387.954	90.000	0.0004	1.0000	0.0000	6.8000
E	389.570	90.000	47.5664	199.7524	0.1134	0.2158	0.0000	6.8000
dPolE	389.570	90.000	99.9959	1.0000	0.0000	6.8000
uR	389.570	90.000	0.0003	1.0000	0.0000	6.8000
E	391.186	90.000	49.8540	0.2804	0.1207	0.2321	0.0000	6.8000
dPolE	391.186	90.000	99.9994	1.0000	0.0000	6.8000
uR	391.186	90.000	0.0002	1.0000	0.0000	6.8000
